player_id,S no,player_name_raw,team,type_code,cricsheet_name,unique_name,key_bcci,key_bcci_2,key_bigbash,key_cricbuzz,key_cricheroes,key_crichq,key_cricinfo,key_cricinfo_2,key_cricinfo_3,key_cricingif,key_cricketarchive,key_cricketarchive_2,key_cricketworld,key_nvplay,key_nvplay_2,key_opta,key_opta_2,key_pulse,key_pulse_2,player_name,role,intl_innings,dom_innings,bat_innings,bat_runs,bat_balls,bat_dismissals,intl_bat_avg,dom_bat_avg,intl_bat_sr,dom_bat_sr,intl_boundary_pct,dom_boundary_pct,intl_bowl_matches,dom_bowl_matches,bowl_balls,bowl_wickets,intl_bowl_economy,dom_bowl_economy,intl_bowl_sr,dom_bowl_sr,intl_bowl_dot_pct,dom_bowl_dot_pct,fielding_matches,catches,runouts,stumpings,raw_field_score,ipl_matches,ipl_innings,ipl_avg,ipl_sr,ipl_boundary_pct,ipl_economy,ipl_bowl_sr,ipl_dot_pct,C,adj_avg,adj_sr,adj_boundary,adj_econ,adj_bsr,adj_dot,f,player_type,bat_form_raw,bat_aura_raw,bowl_form_raw,bowl_aura_raw,bat_form_norm,bat_aura_norm,bowl_form_norm,bowl_aura_norm,batter_score,bowler_score,ar_type,ar_bat_component,ar_bowl_component,ar_score,final_score
133bbd61,150,Brijesh Sharma ,RR,2,Brijesh Sharma,Brijesh Sharma,0,0,0,0,0,0,1515046,0,0,0,0,0,0,0,0,0,0,0,0,Brijesh Sharma,bowler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,inactive,0.0,0.0,0.0,35.0,0.0,0.0,0.0,6.78639846743295,2.94,3.9904022988505745,N/A,0.0,0.0,0.0,3.9904022988505745
350bb1b1,151,Adam Milne ,RR,2,AF Milne,AF Milne,0,0,4881,7625,0,0,450860,0,0,0,921071,0,0,29490c43-d6cd-4419-84e9-c4d9f7cb1398,0,0,0,434,0,Adam Milne,bowler,15.0,0.0,15.0,61.0,61.0,11.0,5.545454545454546,0.0,100.0,0.0,11.475409836065573,0.0,45.0,0.0,860.0,58.0,8.427906976744186,0.0,14.827586206896552,0.0,43.139534883720934,0.0,45,6,3,0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.545454545454546,100.0,11.475409836065573,8.427906976744186,14.82758620689655,43.139534883720934,-0.02,debutant,44.51326378539493,0.0,39.80243785084202,35.0,0.0,0.0,9.65284830017714,6.78639846743295,2.45,4.729895667086799,N/A,0.0,9.65284830017714,0.0,4.729895667086799
2e78f685,152,Kuldeep Sen ,RR,2,KR Sen,KR Sen,JbVX0zy1eiCOcGiJiIiKiJhLUQeIAOJ,0,0,0,0,0,1163695,0,0,0,0,0,0,0,0,0,0,0,0,Kuldeep Sen,bowler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,72.0,6.0,10.166666666666666,0.0,12.0,0.0,30.555555555555557,0.0,3,1,0,0,0.6666666666666666,5.0,0.0,0.0,0.0,0.0,10.0,15.0,30.0,0.0,0.0,0.0,0.0,10.166666666666668,12.0,30.555555555555557,-0.02,inactive,0.0,0.0,0.0,35.25,0.0,0.0,0.0,6.8739075162879395,2.94,4.041857619577308,N/A,0.0,0.0,0.0,4.041857619577308
ded9240e,153,Pat Cummins ,SRH,2,PJ Cummins,PJ Cummins,0,0,0,0,0,0,489889,0,0,0,1055155,0,0,0,0,0,0,488,0,Pat Cummins,bowler,27.0,0.0,27.0,305.0,213.0,13.0,23.46153846153846,0.0,143.19248826291079,0.0,18.779342723004692,0.0,42.0,0.0,934.0,46.0,9.025695931477516,0.0,20.304347826086957,0.0,34.90364025695932,0.0,42,14,1,0,0.6904761904761905,30.0,19.0,25.88888888888889,152.2875816993464,19.607843137254903,9.180722891566266,19.529411764705884,35.24096385542169,1.0,23.46153846153846,143.19248826291079,18.779342723004692,9.025695931477516,20.304347826086957,34.90364025695932,-0.02,established,70.41747923438065,75.1921568627451,35.20557676194023,35.52374202693125,0.0,0.0,8.53802204469899,6.969727133921502,0.0,7.675643548152138,N/A,0.0,8.53802204469899,0.0,7.675643548152138
12b610c2,154,Travis Head ,SRH,1,TM Head,TM Head,0,0,5366,0,0,0,530011,0,0,0,1061501,0,0,0,0,0,0,1020,0,Travis Head,batter,64.0,0.0,64.0,2058.0,1190.0,59.0,34.88135593220339,0.0,172.94117647058823,0.0,29.915966386554622,0.0,1.0,0.0,10.0,0.0,19.200000000000003,0.0,10.0,0.0,20.0,0.0,64,8,1,0,0.265625,27.0,27.0,36.19230769230769,178.89733840304183,30.60836501901141,19.200000000000003,10.0,20.0,1.0,34.88135593220339,172.94117647058823,29.915966386554622,19.200000000000003,10.0,20.0,-0.02,established,89.11220623842758,92.15753144194211,30.779999999999998,30.779999999999998,9.119973080088586,7.0803266319869484,0.0,0.0,8.038089534873992,0.0,N/A,9.119973080088586,0.0,0.0,8.038089534873992
f29185a1,155,Abhishek Sharma ,SRH,1,Abhishek Sharma,Abhishek Sharma,i0IJLJ1GJOycQAVzCeheiUbXiiIOKJi,JiKiGIeIUAV0hzOiiLQJ1XycCJbJOei,0,0,0,0,1070183,1131614,0,0,1576635,0,0,0,0,0,0,3760,0,Abhishek Sharma,batter,74.0,0.0,74.0,2361.0,1219.0,68.0,34.720588235294116,0.0,193.6833470057424,0.0,31.747333880229693,0.0,29.0,0.0,273.0,9.0,8.835164835164836,0.0,30.333333333333332,0.0,28.57142857142857,0.0,74,35,0,0,0.9459459459459459,41.0,40.0,30.236842105263158,185.024154589372,29.951690821256037,9.566666666666666,45.0,30.0,1.0,34.72058823529411,193.68334700574238,31.747333880229693,8.835164835164836,30.333333333333332,28.571428571428573,-0.02,established,97.71104087246054,92.09473684210528,29.86245421245421,24.901666666666664,10.0,7.075502215896226,0.0,0.0,8.510296477210236,0.0,N/A,10.0,0.0,0.0,8.510296477210236
a3b0600d,156,Aniket Verma ,SRH,1,Aniket Verma,Aniket Verma,0,0,0,0,0,0,1409976,0,0,0,0,0,0,0,0,0,0,0,0,Aniket Verma,batter,12.0,0.0,12.0,236.0,142.0,9.0,26.22222222222222,0.0,166.19718309859155,0.0,22.535211267605636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,7,1,0,1.25,12.0,12.0,26.22222222222222,166.19718309859155,22.535211267605636,0.0,0.0,0.0,0.8,26.22222222222222,166.19718309859155,22.53521126760564,0.0,0.0,0.0,-0.02,young_established,65.17984350547731,81.47480438184664,28.0,35.0,6.670673336757789,6.259588535790307,0.0,0.0,6.396257783290786,0.0,N/A,6.670673336757789,0.0,0.0,6.396257783290786
752f7486,157,Ishan Kishan ,SRH,1,Ishan Kishan,Ishan Kishan,1KVLIceOQbJhCIiXJJiiUOizAiGJe0y,0,0,0,0,0,720471,0,0,0,1377783,0,0,21f1373b-c758-4c00-b985-782c0e48e299,0,0,0,2975,0,Ishan Kishan,keeper,40.0,0.0,40.0,1206.0,704.0,37.0,32.5945945945946,0.0,171.3068181818182,0.0,26.704545454545453,0.0,1.0,0.0,1.0,0.0,24.0,0.0,1.0,0.0,0.0,0.0,40,24,6,2,1.5,42.0,42.0,29.68421052631579,147.45098039215688,22.35294117647059,24.0,1.0,0.0,1.0,32.59459459459459,171.30681818181822,26.70454545454545,24.0,1.0,0.0,0.0,established,86.90147420147423,75.32466460268319,26.249999999999996,26.249999999999996,8.893721060131195,5.787082406475353,0.0,0.0,7.495733665986066,0.0,N/A,8.893721060131195,0.0,0.0,7.495733665986066
235c2bb6,158,Heinrich Klaasen ,SRH,1,H Klaasen,H Klaasen,0,0,0,0,0,0,436757,0,0,0,914109,0,46124,0,0,0,0,3869,0,Heinrich Klaasen,keeper,94.0,0.0,94.0,2417.0,1568.0,77.0,31.38961038961039,0.0,154.1454081632653,0.0,19.196428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,46,8,4,1.1914893617021276,39.0,39.0,45.61290322580645,173.49693251533742,22.208588957055213,0.0,0.0,0.0,1.0,31.38961038961039,154.1454081632653,19.19642857142857,0.0,0.0,0.0,-0.02,established,78.053293135436,92.0856520878686,35.0,35.0,7.988175383098901,7.07480424768505,0.0,0.0,7.425615204719415,0.0,N/A,7.988175383098901,0.0,0.0,7.425615204719415
aad0c365,159,Nitish Kumar Reddy,SRH,3,Nithish Kumar Reddy,Nithish Kumar Reddy,20161382502ab62911e6842a028d29d,0,0,0,0,0,1175496,0,0,0,0,0,0,0,0,0,0,0,0,Nitish Kumar Reddy,allrounder,25.0,0.0,25.0,575.0,415.0,19.0,30.263157894736842,0.0,138.55421686746988,0.0,16.3855421686747,0.0,13.0,0.0,163.0,8.0,9.975460122699387,0.0,20.375,0.0,26.380368098159508,0.0,25,13,2,0,1.12,25.0,22.0,28.529411764705884,132.87671232876713,15.342465753424658,10.964028776978417,27.8,27.33812949640288,1.0,30.26315789473684,138.55421686746985,16.385542168674696,9.975460122699385,20.375,26.38036809815951,-0.02,established,70.80405833861762,67.63094278807414,32.29144938650307,29.63402877697842,7.246269992255651,5.195985155813933,7.831290723670289,4.9081143157935125,6.19716897953974,6.385544113323225,balanced,6.323641815856878,6.51586134012574,6.291356546431484,6.291356546431484
25228673,160,Harsh Dubey ,SRH,3,Harsh Dubey,Harsh Dubey,2016733d4887acd711e6842a028d29d,0.0,0.0,0.0,0.0,0.0,1216159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Harsh Dubey,allrounder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,78.0,6.0,9.8,12.0,12.0,18.0,30.0,27.77777777777778,4,0,0,0,0.0,3.0,0.0,0.0,0.0,0.0,9.8,12.0,30.0,0.0,0.0,0.0,0.0,10.278260869565218,13.304347826086957,29.516908212560388,-0.02,inactive,0.0,0.0,0.0,36.37,0.0,0.0,0.0,7.2659480551582885,2.94,4.272377456433073,bowling,0.0,7.2659480551582885,2.94,2.94
08548b13,161,Kamindu Mendis ,SRH,3,PHKD Mendis,PHKD Mendis,0,0,0,0,0,0,784373,0,0,0,0,0,0,0,0,0,0,3086,0,Kamindu Mendis,allrounder,37.0,0.0,37.0,597.0,471.0,32.0,18.65625,0.0,126.7515923566879,0.0,15.286624203821656,0.0,15.0,0.0,168.0,7.0,8.142857142857142,0.0,24.0,0.0,30.357142857142854,0.0,36,20,4,0,1.2222222222222223,5.0,5.0,23.0,133.33333333333331,13.043478260869565,8.571428571428571,21.0,26.190476190476193,1.0,18.65625,126.75159235668791,15.286624203821658,8.142857142857142,24.0,30.35714285714285,-0.02,young_established,61.2204617834395,65.14202898550724,32.85714285714285,32.50714285714285,6.265459996823576,5.004765595075849,7.968482150912753,5.913808237421775,5.7077326170876335,7.104359355567093,bowling,5.824216956211871,7.2493462811909115,6.545708660175309,6.545708660175309
f986ca1a,162,Harshal Patel ,SRH,2,HV Patel,HV Patel,J0ULeeiciJJX1bOiOCVAJizyhQIiGIK,0,0,0,0,0,390481,0,0,0,250417,0,0,0,0,0,0,157,0,Harshal Patel,bowler,8.0,0.0,8.0,34.0,45.0,5.0,6.8,0.0,75.55555555555556,0.0,4.444444444444445,0.0,27.0,0.0,557.0,40.0,9.77019748653501,0.0,13.925,0.0,29.084380610412925,0.0,27,8,5,0,0.7777777777777778,40.0,10.0,5.714285714285714,78.43137254901961,5.88235294117647,9.733015494636472,15.537037037037036,28.486293206197853,0.5333333333333333,6.800000000000001,75.55555555555556,4.444444444444445,9.77019748653501,13.925,29.08438061041292,-0.02,established,18.04325925925926,34.83473389355743,18.897064033512862,34.701369575773626,0.0,0.0,4.582897487782255,6.681867009900103,0.0,5.416885097280581,N/A,0.0,4.582897487782255,0.0,5.416885097280581
cad40f5e,163,Brydon Carse ,SRH,3,BA Carse,BA Carse,0,0,0,0,0,0,596417,0,0,0,1382040,0,0,6edf899e-806a-482e-b2ef-c6a9e37f0f5e,0,0,0,3550,0,Brydon Carse,allrounder,7.0,0.0,7.0,46.0,36.0,4.0,11.5,0.0,127.77777777777777,0.0,13.88888888888889,0.0,10.0,0.0,220.0,16.0,9.436363636363637,0.0,13.75,0.0,36.81818181818181,0.0,10,7,0,0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,11.499999999999998,127.77777777777776,13.88888888888889,9.436363636363637,13.75,36.81818181818181,-0.02,debutant,27.294814814814814,0.0,17.700772727272724,35.0,2.793421763917341,0.0,4.292774090184574,6.78639846743295,2.45,2.45,bowling,2.793421763917341,4.292774090184574,2.45,2.45
1e66c162,164,Jaydev Unadkat ,SRH,2,JD Unadkat,JD Unadkat,iJy0OICJehGiUJVLiA1KIbziOeXQiJc,0,0,0,0,0,390484,0,0,0,264173,0,0,ceca3b64-73e6-4aaf-acec-efcaa1225a0f,0,0,0,86,0,Jaydev Unadkat,bowler,5.0,1.0,6.0,25.0,27.0,2.0,12.0,1.0,92.3076923076923,100.0,11.538461538461538,0.0,18.0,1.0,354.0,20.0,8.981818181818182,7.75,17.36842105263158,24.0,28.484848484848484,41.66666666666667,19,0,2,0,0.10526315789473684,21.0,6.0,11.0,100.0,12.121212121212121,9.3015873015873,19.894736842105264,28.835978835978835,0.4,10.428571428571429,93.4065934065934,9.890109890109889,8.927312952534193,17.661853749417794,29.068114776079376,-0.02,established,17.404835164835166,46.82424242424242,13.765690434856248,33.432080200501254,0.0,0.0,3.338441781199988,6.237569786092791,0.0,4.550188395733714,N/A,0.0,3.338441781199988,0.0,4.550188395733714
5750bcb4,165,Eshan Malinga ,SRH,2,E Malinga,E Malinga,0,0,0,0,0,0,1306214,0,0,0,0,0,0,0,0,0,0,0,0,Eshan Malinga,bowler,3.0,0.0,3.0,9.0,11.0,2.0,4.5,0.0,81.81818181818183,0.0,9.090909090909092,0.0,18.0,0.0,369.0,25.0,9.089430894308943,0.0,14.76,0.0,33.33333333333333,0.0,18,5,1,0,0.6111111111111112,7.0,0.0,0.0,0.0,0.0,8.925,12.307692307692308,33.125,0.2,4.5,81.81818181818183,9.090909090909092,9.089430894308945,14.76,33.33333333333333,-0.02,young_established,7.26909090909091,0.0,7.330539837398374,37.50605769230769,0.0,0.0,1.7777953519828125,7.663609367551248,0.0,3.7610736522831294,N/A,0.0,1.7777953519828125,0.0,3.7610736522831294
36619795,166,Zeeshan Ansari ,SRH,2,Zeeshan Ansari,Zeeshan Ansari,eJOKihzIcJi1JyeCGiQiI0XbLAOJiVU,0,0,0,0,0,942371,0,0,0,0,0,0,0,0,0,0,2974,0,Zeeshan Ansari,bowler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,203.0,6.0,9.842364532019705,0.0,33.833333333333336,0.0,23.15270935960591,0.0,10,3,1,0,0.7,10.0,0.0,0.0,0.0,0.0,9.842364532019705,33.833333333333336,23.15270935960591,0.0,0.0,0.0,0.0,9.842364532019703,33.833333333333336,23.152709359605907,-0.02,inactive,0.0,0.0,0.0,26.65931855500821,0.0,0.0,0.0,3.8668580672182102,2.94,2.94,N/A,0.0,0.0,0.0,2.94
7b44eb3e,167,Shivang Kumar ,SRH,3,Shivang Kumar,Shivang Kumar,0,0,0,0,0,0,1512089,0,0,0,0,0,0,0,0,0,0,0,0,Shivang Kumar,allrounder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,inactive,0.0,0.0,0.0,35.0,0.0,0.0,0.0,6.78639846743295,2.94,3.9904022988505745,bowling,0.0,6.78639846743295,2.94,2.94
d7423da1,168,Salil Arora ,SRH,1,S Arora,Salil Arora,0,0,0,0,0,0,1199281,0,0,0,0,0,0,0,0,0,0,0,0,Salil Arora,batter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,inactive,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,2.94,2.94,N/A,0.0,0.0,0.0,2.94
280fff14,169,Sakib Hussain ,SRH,2,Sakib Hussain,Sakib Hussain,0,0,0,0,0,0,1340422,0,0,0,0,0,0,0,0,0,0,0,0,Sakib Hussain,bowler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,inactive,0.0,0.0,0.0,35.0,0.0,0.0,0.0,6.78639846743295,2.94,3.9904022988505745,N/A,0.0,0.0,0.0,3.9904022988505745
e3e9f70a,170,Amit Kumar ,SRH,2,Amit Kumar,Amit Kumar,0,0,0,0,0,0,601407,0,0,0,0,0,0,0,0,0,0,0,0,Amit Kumar,bowler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,inactive,0.0,0.0,0.0,35.0,0.0,0.0,0.0,6.78639846743295,2.94,3.9904022988505745,N/A,0.0,0.0,0.0,3.9904022988505745
50c6bc2b,171,Liam Livingstone ,SRH,3,LS Livingstone,LS Livingstone,0,0,6724,0,0,0,403902,0,0,15487,353210,0,0,0,0,0,0,3644,0,Liam Livingstone,allrounder,61.0,0.0,61.0,1155.0,847.0,46.0,25.108695652173914,0.0,136.36363636363635,0.0,16.528925619834713,0.0,44.0,0.0,599.0,33.0,8.754590984974957,0.0,18.151515151515152,0.0,31.886477462437394,0.0,60,22,4,0,0.8,25.0,24.0,26.42105263157895,150.75075075075074,20.12012012012012,9.071428571428571,24.0,23.809523809523807,1.0,25.108695652173914,136.36363636363632,16.528925619834713,8.754590984974957,18.151515151515156,31.886477462437398,-0.02,established,67.89471793029104,74.89274537695592,35.14880609095968,30.56785714285714,6.948520589286536,5.753898692144739,8.524254077095394,5.234988044160934,6.282721920861274,6.90320267502939,balanced,6.410940735572728,7.044084362274888,6.592962297945332,6.592962297945332
c38d3503,172,Shivam Mavi ,SRH,2,Shivam Mavi,Shivam Mavi,OiOi0yi1JIIzULbiJAeKCcQVXJhGiJe,0,0,0,0,0,1079848,0,0,0,1740624,0,0,0,0,0,0,3779,0,Shivam Mavi,bowler,0.0,1.0,1.0,4.0,8.0,1.0,0.0,4.0,0.0,50.0,0.0,0.0,0.0,1.0,24.0,0.0,0.0,13.0,0.0,24.0,0.0,25.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,4.0,50.0,0.0,13.0,24.0,25.0,-0.02,debutant,1.4400000000000002,0.0,1.9699999999999998,35.0,0.0,0.0,0.47776247330907345,6.78639846743295,2.45,2.45,N/A,0.0,0.47776247330907345,0.0,2.45
6c79c098,173,DA  Patyne ,SRH,2,DA Payne,DA Payne,0,0,0,0,0,0,362710,0,0,0,334184,0,0,a8ebc874-4468-a049-aeda-e73bb4fc5fb7,0,0,0,3479,0,DA  Patyne,bowler,14.0,0.0,14.0,80.0,61.0,8.0,10.0,0.0,131.14754098360655,0.0,11.475409836065573,0.0,27.0,0.0,519.0,33.0,7.9653179190751455,0.0,15.727272727272727,0.0,41.040462427745666,0.0,27,10,1,0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,10.0,131.14754098360655,11.475409836065571,7.9653179190751455,15.727272727272727,41.04046242774567,-0.02,debutant,54.83715846994536,0.0,36.41841653529515,35.0,0.0,0.0,8.832158760356686,6.78639846743295,2.45,4.327757792574776,N/A,0.0,8.832158760356686,0.0,4.327757792574776
8e514b4c,175,Abdul Samad ,LSG,1,Abdul Samad,Abdul Samad,hicQGCIJAJiJiVKXbJLyU0Oii1OzIee,0,0,0,0,0,1175485,0,0,0,1949202,0,0,0,0,0,0,19352,0,Abdul Samad,batter,24.0,0.0,24.0,346.0,201.0,16.0,21.625,0.0,172.13930348258705,0.0,23.88059701492537,0.0,1.0,0.0,2.0,0.0,18.0,0.0,2.0,0.0,50.0,0.0,24,13,0,0,1.0833333333333333,32.0,32.0,27.105263157894736,156.53495440729483,20.972644376899694,18.0,2.0,50.0,1.0,21.625,172.13930348258705,23.880597014925375,18.0,2.0,50.0,-0.02,established,82.2818407960199,77.65061590145578,43.0,43.0,8.420935859584187,5.965781799435755,0.0,0.0,7.169794201867045,0.0,N/A,8.420935859584187,0.0,0.0,7.169794201867045
872b03f7,176,Ayush Badoni ,LSG,1,A Badoni,A Badoni,iUJeXIbiz1VGLe0iiJcIOJQCAKJhiOy,0,0,0,0,0,1151270,0,0,0,0,0,0,0,0,0,0,0,0,Ayush Badoni,batter,23.0,2.0,25.0,608.0,427.0,19.0,33.1764705882353,22.0,143.5114503816794,129.41176470588235,17.302798982188293,14.705882352941178,4.0,1.0,46.0,4.0,10.363636363636363,9.25,11.0,12.0,18.181818181818183,16.666666666666664,25,9,0,0,0.72,37.0,35.0,30.846153846153847,141.94690265486724,16.460176991150444,9.91304347826087,11.5,21.73913043478261,1.0,32.42130365659778,142.55876891709852,17.1273316423743,10.171630094043888,11.172413793103448,17.92058516196447,-0.02,established,73.41749535795338,72.40925799863852,32.90576018808777,34.02717391304348,7.513735879017313,5.563096035543833,0.0,0.0,6.5032289904651615,0.0,N/A,7.513735879017313,0.0,0.0,6.5032289904651615
6a26221c,177,Aiden Markram ,LSG,1,AK Markram,AK Markram,0,0,0,0,0,0,600498,0,0,0,1391761,0,0,0,0,0,0,1667,0,Aiden Markram,batter,89.0,0.0,89.0,2395.0,1689.0,78.0,30.705128205128204,0.0,141.7998815867377,0.0,17.761989342806395,0.0,46.0,0.0,468.0,17.0,8.653846153846153,0.0,27.529411764705884,0.0,29.914529914529915,0.0,89,50,2,0,1.146067415730337,37.0,37.0,27.666666666666668,135.66121842496287,16.047548291233284,8.834645669291339,25.4,23.62204724409449,1.0,30.7051282051282,141.7998815867377,17.761989342806395,8.653846153846153,27.529411764705888,29.91452991452991,-0.02,established,72.55440178530765,68.54066369489847,31.310218702865754,30.104488188976376,7.425404656164788,5.265877665557658,0.0,0.0,6.324545160183748,0.0,N/A,7.425404656164788,0.0,0.0,6.324545160183748
35f173a0,178,Matthew Breetzke ,LSG,1,MP Breetzke,MP Breetzke,0,0,0,0,0,0,595267,0,0,0,1383545,0,46852,0,0,0,0,0,0,Matthew Breetzke,batter,41.0,0.0,41.0,971.0,801.0,36.0,26.97222222222222,0.0,121.22347066167292,0.0,15.355805243445692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,21,3,0,1.0975609756097562,1.0,1.0,14.0,116.66666666666667,16.666666666666664,0.0,0.0,0.0,1.0,26.972222222222225,121.22347066167293,15.355805243445694,0.0,0.0,0.0,-0.02,low_exp,62.34943820224721,55.60000000000001,35.0,35.0,6.381002356082785,4.271665642286417,0.0,0.0,3.4393602699286214,2.45,N/A,6.381002356082785,0.0,0.0,3.4393602699286214
ebcfef83,179,Himmat Singh ,LSG,1,Himmat Singh,Himmat Singh,c01IiUQOJiiAiCKzeGXJyVOIheJJibL,0,0,0,0,0,805235,0,0,0,0,0,0,0,0,0,0,0,0,Himmat Singh,batter,0.0,2.0,2.0,18.0,18.0,1.0,0.0,18.0,0.0,100.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,18.0,100.0,11.11111111111111,0.0,0.0,0.0,0.0,debutant,6.58962962962963,0.0,4.666666666666667,35.0,0.6743996963691019,0.0,0.0,0.0,2.5,2.5,N/A,0.6743996963691019,0.0,0.0,2.5
919a3be2,180,Rishabh Pant ,LSG,1,RR Pant,RR Pant,JIei1JIiQOyJeVb0ciGhziALXKCiJOU,0,0,0,0,0,931581,0,0,0,1065017,0,0,0,0,0,0,2972,0,Rishabh Pant,keeper,35.0,0.0,35.0,917.0,647.0,29.0,31.620689655172413,0.0,141.73106646058733,0.0,19.783616692426584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,26,5,8,2.3142857142857145,26.0,26.0,32.5,146.21676891615542,20.449897750511248,0.0,0.0,0.0,1.0,31.62068965517241,141.7310664605873,19.783616692426584,0.0,0.0,0.0,0.03,established,73.2974257847892,75.57668711656441,35.0,35.0,7.501447649141539,5.806444922907531,0.0,0.0,6.9408573150063235,0.0,N/A,7.501447649141539,0.0,0.0,6.9408573150063235
3241e3fd,181,Nicholas Pooran ,LSG,1,N Pooran,N Pooran,0,0,6763,0,0,0,604302,0,0,0,969464,0,0,0,0,0,0,1703,0,Nicholas Pooran,batter,112.0,0.0,112.0,3341.0,2181.0,89.0,37.53932584269663,0.0,153.18661164603392,0.0,21.50389729481889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112,67,15,0,1.3303571428571428,43.0,43.0,46.03333333333333,183.15649867374003,27.586206896551722,0.0,0.0,0.0,1.0,37.53932584269663,153.18661164603392,21.503897294818888,0.0,0.0,0.0,-0.02,established,80.59115445445599,97.1931741821397,35.0,35.0,8.247906657718378,7.4672076046511755,0.0,0.0,7.738660242161374,0.0,N/A,8.247906657718378,0.0,0.0,7.738660242161374
3d8feaf8,182,Mitchell Marsh ,LSG,3,MR Marsh,MR Marsh,0,0,4601,0,0,0,272450,0,0,0,148134,0,0,0,0,0,0,221,0,Mitchell Marsh,allrounder,62.0,0.0,62.0,1984.0,1297.0,57.0,34.80701754385965,0.0,152.96838858905167,0.0,23.053199691595992,0.0,5.0,0.0,84.0,3.0,10.142857142857142,0.0,28.0,0.0,25.0,0.0,62,19,0,0,0.6129032258064516,26.0,26.0,32.64,157.52895752895753,23.745173745173744,9.692307692307693,13.0,25.443786982248522,1.0,34.80701754385965,152.96838858905167,23.053199691595996,10.14285714285714,28.0,25.0,-0.02,established,79.72080239148373,80.81661776061776,29.15,34.69082840236686,8.158832582240224,6.209021032622753,7.069429490842381,6.678177217665537,7.135789037214115,6.755498648554545,balanced,7.281417384912363,6.893365967912802,6.945643842884331,6.945643842884331
